url,city,order_option,id
https://www.foody.vn/ho-chi-minh/lo-banh-mi-a-nhieu-2,TP. HCM,Giao hàng,1ccbb9b3-e177-44ed-8173-6b7d39fe3afb
https://www.foody.vn/ho-chi-minh/chan-ga-cay-tam-vi-shop-online,TP. HCM,Giao hàng,5df2bdc5-1858-43c2-be59-10731d1470fa
https://www.foody.vn/ho-chi-minh/papaxot-duong-d2,TP. HCM,Giao hàng,1ddd41c2-c28b-4742-86da-77871117bc86
https://www.foody.vn/ho-chi-minh/sakura-no-takoyaki,TP. HCM,Giao hàng,295890fb-6937-4e86-9c2c-cfd2a6ebea95
https://www.foody.vn/ho-chi-minh/dim-tu-tac-cha-chaan-teng-nha-hang-quang-dong,TP. HCM,Giao hàng,5422001e-6762-424d-bc8c-b0c98f9b6608
https://www.foody.vn/ho-chi-minh/royaltea-le-van-viet,TP. HCM,Giao hàng,0818b274-532b-4dfc-b0f3-53b1613d941f
https://www.foody.vn/ho-chi-minh/che-khuc-bach-thanh-chan-cau-hoang-hoa-tham,TP. HCM,Giao hàng,4236f674-ef22-4636-b859-828eee0eb575
https://www.foody.vn/ho-chi-minh/ganh-oc-luoc-mam-gung,TP. HCM,Giao hàng,bcfd02fa-0407-4763-8221-a4fada3a2a95
https://www.foody.vn/ho-chi-minh/hurom-juice-cafe-phan-xich-long,TP. HCM,Giao hàng,f8b12954-3e21-46da-965f-4d7ce8ca5468
https://www.foody.vn/ho-chi-minh/289-sinh-to-nuoc-ep,TP. HCM,Giao hàng,ab1abdeb-a758-450b-8ea2-b6becff8083e
https://www.foody.vn/ho-chi-minh/com-tam-phuc-loc-tho-do-xuan-hop,TP. HCM,Giao hàng,4864c60f-1daf-4805-b83c-f31b1acda894
https://www.foody.vn/ho-chi-minh/co-ba-han-banh-canh-bot-xat-nguyen-van-kinh,TP. HCM,Giao hàng,94ec1010-3da1-406a-b0b4-f71de8a27c4c
https://www.foody.vn/ho-chi-minh/cargi-tea-tra-sua-tra-dao,TP. HCM,Giao hàng,c21ae5d1-65e7-46e4-ae0e-aea347093fd5
